id_voo,cia_aerea,matricula_aeronave,modelo_aeronave,capacidade,origem_code,origem_cidade,origem_uf,destino_code,destino_cidade,destino_uf,data_partida_prevista,atraso_minutos,cancelado,motivo_atraso,condicao_climatica,passageiros_embarcados
c000479e-1a54-4290-905e-7ed73f57c826,AZUL,PT-IJA,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-09-16 07:18:14,0,False,Pontual,Sol,151
16af2c2c-252c-416b-b96a-48624de756ef,LATAM,PT-DZA,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-06-17 06:24:17,0,False,Pontual,Sol,141
13096ee1-5070-4a13-9427-912eaf8766f1,LATAM,PT-HGI,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-11-16 13:01:50,0,False,Pontual,Sol,111
59e92581-54f8-43fa-bd43-6af8a28117d6,LATAM,PT-REG,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-04-21 02:30:52,0,False,Pontual,Sol,110
13d998bf-836c-4ad0-b001-d90c33f4956f,AZUL,PT-BAR,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-08-08 00:25:32,0,False,Pontual,Sol,172
17743b12-7cb2-4fa3-9936-422e1e43f572,AZUL,PT-GGZ,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-04-13 12:20:54,0,False,Pontual,Sol,122
cf440745-2cc1-4340-8728-8348874b3d75,AZUL,PT-AGP,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-11-29 05:00:57,0,False,Pontual,Sol,180
8c5c3c39-9b6a-447a-a880-ad202ba89c0a,AZUL,PT-ILJ,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-01-11 08:45:41,0,False,Pontual,Sol,138
ecbda2de-5559-465f-8567-5d84da761cbf,GOL,PT-MRJ,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-08-08 04:59:51,0,False,Pontual,Sol,109
25817852-6caa-46d3-bc0a-318d030a307c,LATAM,PT-QIX,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-07-13 09:19:56,0,False,Pontual,Sol,178
b56359f4-1eb4-427a-8f80-a434e7fcb3d1,LATAM,PT-WOP,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-04-16 22:07:54,0,False,Pontual,Sol,180
01821065-d42a-40c7-b3fc-107f1fb1748d,GOL,PT-KAU,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-06-18 04:27:04,0,False,Pontual,Chuva,109
92470a34-773c-4cbb-a029-586821480cfa,AZUL,PT-TUW,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-10-02 02:16:15,0,False,Pontual,Sol,160
e78f483c-97c8-437a-a4b2-a7005c5c7dcc,GOL,PT-CGM,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-06-06 06:46:45,0,False,Pontual,Sol,158
88f30c90-e438-4a2f-8c54-01613cc15975,LATAM,PT-AHR,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-10-20 14:36:35,0,False,Pontual,Sol,174
8742802d-57c6-436a-b54a-d39f0ea5fe79,AZUL,PT-NHC,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-04-13 11:39:39,0,False,Pontual,Sol,142
74e3aebd-bc49-4cd6-984a-f74564f1ed9f,GOL,PT-XND,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-04-15 15:23:40,0,False,Pontual,Sol,151
5372b9dd-2e17-4b86-ab17-1d573901527c,AZUL,PT-RSQ,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-10-30 02:32:41,0,False,Pontual,Sol,173
96dff7b5-e4b1-4329-96df-0ffac840821e,LATAM,PT-PER,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-01-22 12:00:59,0,False,Pontual,Chuva,156
2e0e83ed-8291-42a4-8767-70f72c81f640,LATAM,PT-IMP,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-08-03 06:35:25,157,False,Clima,Tempestade,153
d7b6c49e-df65-43bd-a863-4a5c90c5d0a0,AZUL,PT-IKN,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-03-21 01:48:28,0,False,Pontual,Sol,170
d6eb4fab-4152-472c-b738-6868a0119ec6,GOL,PT-IXG,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-06-02 12:15:53,106,True,Clima,Tempestade,137
e7a6db25-aacf-423f-9d72-5598733aef8e,GOL,PT-IHA,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-01-19 22:45:51,0,False,Pontual,Sol,169
9537e0c1-46ac-4b0d-a709-e85d5498a0c2,LATAM,PT-WOL,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-02-10 18:57:14,0,False,Pontual,Sol,128
685809b3-bc2b-452c-b68e-2f5cfa6b1d8f,AZUL,PT-NNK,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-08-09 08:54:35,48,False,Clima,Tempestade,145
88886a3c-fcc1-46b1-b995-ad30a05458d8,LATAM,PT-BIS,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-08-10 08:50:34,0,False,Pontual,Sol,159
227bf2f0-d395-4da4-885f-82886f4e29b7,AZUL,PT-QAB,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-09-06 09:21:26,0,False,Pontual,Chuva,129
078fdc60-8fc5-4d69-89d9-5faeeee2eeb7,LATAM,PT-OEJ,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-01-23 17:07:25,0,False,Pontual,Chuva,172
82f2396e-59de-454f-988e-b47b5a6263b2,AZUL,PT-OEG,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-03-10 09:55:54,174,False,Clima,Tempestade,109
d0b59318-08bf-427c-a946-42c1124e2e61,AZUL,PT-FKT,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-08-27 15:02:35,0,False,Pontual,Sol,141
987cf10e-617e-4b03-a074-eae9f286485a,LATAM,PT-MTG,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-04-01 18:56:16,0,False,Pontual,Sol,178
19805de5-e258-40f7-9488-0e066b1d7109,GOL,PT-UIC,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-10-03 13:27:43,0,False,Pontual,Sol,135
ecae7d54-2965-49d9-8cdf-88e32985c372,LATAM,PT-ULN,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-01-05 02:58:31,0,False,Pontual,Sol,136
459d2012-b205-4522-93f7-813e80a28248,GOL,PT-YTV,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-04-22 11:41:22,0,False,Pontual,Sol,139
6501cebe-c9e8-4b37-8dad-9ad6590c0195,GOL,PT-RYL,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-10-30 09:07:18,0,False,Pontual,Chuva,129
a9f381a2-055a-49df-a045-903546d5f273,GOL,PT-AZT,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-05-08 14:00:06,0,False,Pontual,Chuva,104
b472de75-ae63-4aa1-869c-b7110149b708,LATAM,PT-EKW,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-06-08 03:37:25,0,False,Pontual,Sol,178
8f879951-fe7d-4f68-a1d8-d6a8c5d0993a,GOL,PT-OAY,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-07-18 16:44:19,0,False,Pontual,Sol,130
9fb92e62-7ed5-4d2b-a8f6-a944464f24dc,GOL,PT-YAL,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-04-12 13:09:12,0,False,Pontual,Sol,171
0d9ec1fe-db11-4273-aa48-2b3166600d3f,AZUL,PT-PAG,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-01-25 07:48:25,0,False,Pontual,Sol,180
4a2a5854-2a59-4706-beec-b036f6e04444,GOL,PT-CYT,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-03-12 20:39:21,0,False,Pontual,Sol,132
1a9d32c4-33e2-47ca-8873-5a45313d18aa,LATAM,PT-LIN,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2024-12-18 22:17:23,0,False,Pontual,Sol,134
e844b485-0b8f-4a8f-97a1-9330f20c6d9d,AZUL,PT-DBS,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-07-28 22:11:33,0,False,Pontual,Chuva,168
defddf7a-5c86-4f31-8358-f4a527a5ac72,AZUL,PT-STD,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-08-09 03:04:19,0,False,Pontual,Sol,117
8583bd5e-79d2-4112-afed-5bed5ce74df4,AZUL,PT-LUE,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2024-12-06 02:34:17,0,False,Pontual,Chuva,168
fe174f29-7429-4ae4-842f-c535617f380a,AZUL,PT-YIF,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-02-06 01:25:24,0,False,Pontual,Sol,133
7355793b-bc9c-4072-aa65-96e1c724cc40,GOL,PT-UIZ,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-05-16 06:26:30,0,False,Pontual,Sol,175
1ed46370-86fc-4f40-b815-fa77b302dc7b,LATAM,PT-ZIB,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-02-12 10:35:56,0,False,Pontual,Chuva,133
6a612ad3-5609-40e7-916b-3755912212c9,AZUL,PT-JKP,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-04-03 20:47:17,0,False,Pontual,Chuva,110
872260d4-4051-4add-b5fd-584b95cb9069,GOL,PT-OBV,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-10-30 05:11:50,0,False,Pontual,Sol,119
9811ffd6-f3fc-42b7-b481-4003251b1c1f,GOL,PT-LEE,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-02-19 16:13:08,0,False,Pontual,Sol,159
80d2c3f3-bfdb-4b6d-ac60-4dea184d4cc4,GOL,PT-ATH,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-02-12 22:49:43,0,False,Pontual,Sol,168
18d341f6-ce87-4d8f-a658-6b5f9525b84d,AZUL,PT-UEJ,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-10-07 15:29:40,0,False,Pontual,Sol,157
30d14d22-0390-4a5f-9ade-4af322a8425f,GOL,PT-PWX,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-08-29 12:04:43,198,False,Clima,Tempestade,117
519ef788-f78e-4471-b216-6dad0feb9f50,AZUL,PT-DIM,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-09-05 09:51:16,40,False,Clima,Tempestade,140
e8163622-9d91-474c-835b-0402e618c9e8,LATAM,PT-UYT,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-09-01 23:50:51,0,False,Pontual,Sol,165
823ee6a1-0ebf-45a0-8eff-e4fab67faede,GOL,PT-FQQ,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-07-06 07:04:43,0,False,Pontual,Sol,134
173d7552-8d2d-4677-ab45-84db19d90f50,AZUL,PT-PRO,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-11-02 10:48:25,0,False,Pontual,Chuva,106
4876936b-a3b6-4262-9325-12097f8f3bc3,AZUL,PT-ESS,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-01-03 06:54:12,0,False,Pontual,Sol,109
a60b8b01-59f5-4eec-bc15-4e5f6e745aae,LATAM,PT-OKP,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-08-29 19:48:03,0,False,Pontual,Chuva,165
529ad797-99b4-4c3e-aff1-508874ad5643,GOL,PT-RGJ,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-06-21 22:57:30,0,False,Pontual,Sol,121
5e767f43-9568-455e-98af-d55c89487328,GOL,PT-LPL,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-02-16 19:15:54,0,False,Pontual,Sol,138
276079f0-c5ca-4b8b-b18b-bf2e80a2adbb,LATAM,PT-VGE,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-02-13 16:24:23,0,False,Pontual,Sol,161
2e951986-953b-4fd7-8d97-bd63bf5314d0,AZUL,PT-KKJ,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-10-23 21:38:39,0,False,Pontual,Sol,148
bbcbbda7-a49c-418b-b1b9-70b680df35f1,AZUL,PT-VAL,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-05-21 18:56:56,0,False,Pontual,Chuva,126
68223f4b-4734-4a4d-ad87-76ecb6c71e1b,GOL,PT-MMQ,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-05-27 06:51:29,0,False,Pontual,Sol,144
8d795472-a27f-466a-a2ee-5af7ba237f1b,AZUL,PT-BHV,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-08-20 10:17:18,0,False,Pontual,Chuva,175
68d0b520-265c-4085-b5d5-4b719568e74e,AZUL,PT-GZP,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-06-20 16:27:00,0,False,Pontual,Sol,119
287e815f-3cbb-4d73-a595-ed94cd5582e8,LATAM,PT-ICL,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-05-25 04:43:27,0,False,Pontual,Chuva,170
14749b0a-40ab-49a6-8a68-378187fdf8f9,AZUL,PT-NBF,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-05-06 12:26:24,54,False,Clima,Tempestade,113
d27a15f9-8880-495a-8105-5318ca305879,GOL,PT-JID,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-05-28 05:08:51,0,False,Pontual,Sol,103
62e36394-750e-4761-9d4e-8f09e9575c93,AZUL,PT-HGG,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-08-12 06:29:26,0,False,Pontual,Sol,125
4112b16d-2a1b-4590-a039-31d63b720b91,LATAM,PT-RMC,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-09-09 13:23:38,120,False,Clima,Tempestade,170
9a09f5f3-31e6-4fb2-9475-ee95360a7ea9,LATAM,PT-PNO,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-09-21 12:56:52,0,False,Pontual,Sol,174
925a86b2-fba8-46dc-ad14-a5679e876627,LATAM,PT-SXE,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-11-24 12:55:51,0,False,Pontual,Chuva,173
588d6f3a-a24c-4fcd-8e97-a0d071065c86,GOL,PT-RKH,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-04-16 15:19:52,0,False,Pontual,Sol,101
02c687a1-123d-4263-9947-cbb50d4f8134,GOL,PT-HQA,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-09-21 21:37:02,0,False,Pontual,Sol,143
900cc0dd-8136-4fc9-8a93-b8b7e7b97089,GOL,PT-NGQ,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-09-14 12:24:21,0,False,Pontual,Sol,117
6218019f-fa13-491e-b794-c8e928c3fba7,LATAM,PT-YWV,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-06-01 11:22:31,0,False,Pontual,Sol,132
e09f4cf5-b57f-4f9a-8f40-86099206cf6f,AZUL,PT-LPJ,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-08-12 07:57:47,0,False,Pontual,Sol,145
417dd996-cc9e-400b-ae9c-b63ef290ae7b,AZUL,PT-MFY,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-02-22 03:06:40,0,False,Pontual,Chuva,101
4bcec819-09e9-4c15-9687-350e61ade347,AZUL,PT-RUP,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-09-03 08:37:32,0,False,Pontual,Sol,161
32528418-3e4c-4455-b644-52a5bfcd30c7,GOL,PT-CRG,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-11-16 13:38:18,0,False,Pontual,Sol,122
d01d944b-f3d7-4b84-bce9-270511ae9aa1,AZUL,PT-SLH,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-08-20 21:47:46,0,False,Pontual,Chuva,162
e3c63ac8-9746-4ac0-ba62-1e8c1806e2b8,LATAM,PT-NPH,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-12-02 03:20:46,0,False,Pontual,Sol,142
51f831f0-5a3c-46c2-b55f-e48bcb1a649e,LATAM,PT-ZLT,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-04-17 10:35:48,0,False,Pontual,Sol,159
cdebe9e7-12cb-41a9-845e-46cbecf81bfe,LATAM,PT-NQQ,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-11-07 09:59:25,0,False,Pontual,Sol,131
ff08f3d0-9c96-4a4b-bc79-9f9d6dd48541,GOL,PT-BCP,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-11-26 08:55:13,0,False,Pontual,Sol,144
24397f4e-22aa-4118-b7c3-944976283077,LATAM,PT-BGC,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2024-12-24 12:05:12,0,False,Pontual,Chuva,172
3d64340a-47eb-49a1-8805-a036f3c6399f,AZUL,PT-QWK,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-10-08 14:45:23,0,False,Pontual,Sol,168
fc889fa4-5781-4b78-9fac-bf68e73550ec,LATAM,PT-ETY,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-06-04 21:37:29,0,False,Pontual,Chuva,167
1b8ba80a-b0b4-4ccb-8f7b-aa47f4254253,LATAM,PT-HPM,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-07-17 13:11:40,0,False,Pontual,Chuva,171
fdc59a15-d4ef-48a6-8d97-5723847a1a8a,LATAM,PT-ISY,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-03-10 03:30:34,0,False,Pontual,Sol,157
cce02d29-a539-41d2-859a-476ccf982f27,AZUL,PT-QFA,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2024-12-13 01:18:24,0,False,Pontual,Chuva,107
0257845d-9d45-49d7-91d2-fec99917d139,LATAM,PT-FBQ,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-07-27 22:43:58,0,False,Pontual,Sol,134
660c833d-2502-4222-9a51-5fc1ed5311e2,AZUL,PT-HNY,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-05-13 12:22:19,0,False,Pontual,Sol,142
cf42b62b-9a23-4921-8acc-e286ccf2e030,GOL,PT-IMZ,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2024-12-15 19:12:15,0,False,Pontual,Sol,106
3ceef9d8-d759-4228-b19e-669e053d35d6,GOL,PT-OSY,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-10-12 14:40:14,0,False,Pontual,Sol,124
a66daefe-3e80-424f-9b1e-9081f2ce01c7,LATAM,PT-PZP,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-09-25 12:06:24,193,True,Clima,Tempestade,119
19e84f55-9d59-4b49-be66-d39e7363e70c,GOL,PT-MPW,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2024-12-30 22:05:25,0,False,Pontual,Sol,145
b256e2f5-ed9a-4b89-9a51-d62917711c7f,LATAM,PT-XGM,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2024-12-18 11:41:51,0,False,Pontual,Sol,160
1407a207-0b44-41c0-a9a6-b1a858ab224e,AZUL,PT-MBZ,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-02-26 15:47:02,0,False,Pontual,Sol,163
f4b55f08-0dcf-4142-b639-827ba1695573,LATAM,PT-OMY,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-07-28 23:33:09,108,False,Clima,Tempestade,146
11fcad42-4e37-4aad-a971-9616aec4dd14,AZUL,PT-GUQ,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-10-30 10:06:49,0,False,Pontual,Sol,108
c87b98b2-c331-4163-bf88-e15e97c0bce0,LATAM,PT-WNH,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-04-02 14:59:27,0,False,Pontual,Sol,161
e8198367-fef2-4141-80c9-5e231c2c3686,AZUL,PT-YKL,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-11-27 02:40:08,0,False,Pontual,Sol,100
3d8fe3da-b31c-4fb4-b1f7-5c770177ccec,LATAM,PT-HQA,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-10-11 07:26:15,0,False,Pontual,Sol,137
720fe267-22c5-43e5-a378-9963c05f69d8,GOL,PT-OAE,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-07-29 02:21:03,103,False,Clima,Tempestade,154
87073b94-cfda-4a59-8f1e-3c08c285eff4,GOL,PT-TCL,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2024-12-16 21:26:09,0,False,Pontual,Sol,122
a0402f0a-c1d4-47da-85c1-8afe8918995d,AZUL,PT-AMM,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-09-09 17:54:26,0,False,Pontual,Sol,150
1c3ccb31-c1d3-43b7-8568-b0bbea385bf6,LATAM,PT-BDI,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-05-26 20:04:39,0,False,Pontual,Sol,107
a223f234-bbe5-4d91-9818-4c8335827f3a,AZUL,PT-KWG,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-10-18 01:29:40,0,False,Pontual,Sol,125
f58060a2-79eb-458c-8d4a-0efc7a2e31ab,LATAM,PT-YCX,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-06-28 00:08:30,78,True,Clima,Tempestade,111
6f4173d5-ed4b-4b40-9788-fa7d6ed0f02f,AZUL,PT-JXM,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2024-12-25 18:01:36,0,False,Pontual,Sol,155
c1a8b4d9-36a2-45b7-bd97-5d50d39f17e1,AZUL,PT-JMH,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2024-12-26 18:38:13,0,False,Pontual,Chuva,134
3049d3b3-51c1-4008-82f6-88796f8ba6aa,AZUL,PT-QFV,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-05-12 22:25:07,0,False,Pontual,Sol,102
3147b341-db8c-40a6-949b-272b53da2d2c,LATAM,PT-HCM,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-01-19 19:18:24,0,False,Pontual,Chuva,170
255533d5-ebe1-4f5c-8acd-fae111b97993,GOL,PT-ORK,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-04-24 03:25:34,0,False,Pontual,Sol,113
67f707de-47bc-41fb-bc25-86fa0cdf4805,LATAM,PT-MLI,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-02-09 18:10:45,0,False,Pontual,Sol,108
d0fc3051-ee57-4071-bf39-aa4e6fa68b85,LATAM,PT-IDF,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-02-10 14:27:49,0,False,Pontual,Sol,166
a10fd44c-6382-4190-94fe-a90116e15051,LATAM,PT-REV,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2024-12-27 19:16:59,0,False,Pontual,Chuva,156
8f87d93b-7ca6-4d78-b94d-cc21708d2ad6,GOL,PT-DUN,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-01-24 11:27:04,0,False,Pontual,Sol,151
1b06502e-b525-459a-8043-c9513489f27d,AZUL,PT-DLB,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2024-12-14 03:57:56,0,False,Pontual,Sol,153
fc990933-9c5a-4289-8d0d-d298e02ec6c5,AZUL,PT-IDI,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-07-13 10:22:43,0,False,Pontual,Sol,166
ec6b07d3-6a2e-405d-a2d8-dbdc233fc394,GOL,PT-MBR,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2024-12-22 10:53:58,0,False,Pontual,Sol,104
4c377c4d-f00d-4cea-baea-150b6add6da7,AZUL,PT-MIR,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-04-17 13:43:10,0,False,Pontual,Sol,133
fd61d175-c4a5-4671-9471-5f4bd1775764,LATAM,PT-NVN,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2024-12-17 23:05:56,0,False,Pontual,Sol,106
5066ab8e-51a4-42ca-8ab4-bca4e4e0c259,AZUL,PT-LMZ,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-02-03 14:53:55,0,False,Pontual,Sol,164
dc335d22-4b69-44e5-b9c5-4f5816f6d411,LATAM,PT-LOS,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-02-06 11:00:42,0,False,Pontual,Sol,126
99fe150f-a01d-42b5-8096-f84ec818c257,LATAM,PT-GIT,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-10-27 18:44:51,0,False,Pontual,Sol,178
08edf8ec-b8a9-4c1f-802e-3772801fc59d,AZUL,PT-PRI,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-01-25 06:05:47,0,False,Pontual,Sol,178
dd63b264-c659-446e-ae60-ca784edf08d5,LATAM,PT-LNM,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-05-22 07:03:54,138,True,Clima,Tempestade,103
