id_voo,cia_aerea,matricula_aeronave,modelo_aeronave,capacidade,origem_code,origem_cidade,origem_uf,destino_code,destino_cidade,destino_uf,data_partida_prevista,atraso_minutos,cancelado,motivo_atraso,condicao_climatica,passageiros_embarcados
7c89c6be-c031-4508-a975-63dcfe1744b5,LATAM,PT-LFV,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-11-05 23:14:58,0,False,Pontual,Sol,149
7060b4fb-abf0-4777-8c95-f1ed6e0aa81f,LATAM,PT-MLN,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-07-04 22:46:28,0,False,Pontual,Chuva,104
cfd05bbf-4bb3-4bd8-95cb-389aff14e7e7,GOL,PT-QAT,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-03-28 13:58:12,0,False,Pontual,Sol,175
c3e2ea27-8e6f-4464-b72c-7f04b3bd10d6,LATAM,PT-LCL,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-10-30 11:59:19,0,False,Pontual,Sol,175
2e031b41-50dc-4d1c-8e6f-d77cb01c84fd,GOL,PT-HET,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-11-21 19:19:40,0,False,Pontual,Sol,162
9fd2f21c-d4b0-43d2-be03-d25d45397738,AZUL,PT-XIT,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-10-04 11:20:30,0,False,Pontual,Sol,178
89aa9fef-2277-4976-b38f-45e2ff1bd5a6,AZUL,PT-TZD,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-10-10 12:51:28,0,False,Pontual,Sol,125
865117c2-32fa-4213-ad13-d9d7c137a350,GOL,PT-XCN,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2024-12-18 20:41:15,0,False,Pontual,Sol,179
cae367d5-29f1-4217-9e12-8c4dc11c5971,GOL,PT-LWC,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-05-31 22:41:52,0,False,Pontual,Sol,117
80bfb365-8998-4cfb-b03b-14140415c5c2,AZUL,PT-YGF,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-06-04 08:00:24,0,False,Pontual,Sol,128
6daf59ac-620b-4195-a779-fc05627e4ed5,AZUL,PT-DDL,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-08-06 13:54:16,0,False,Pontual,Chuva,112
edd911cc-bb42-4756-960e-a91c3a2d8738,GOL,PT-HPB,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-03-16 11:34:17,153,False,Clima,Tempestade,158
1ee7a68d-3aa2-432f-9533-61b7661d13d3,LATAM,PT-FFR,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-05-09 19:10:22,0,False,Pontual,Sol,148
1534ca1b-596f-4686-8575-f2432d431f43,AZUL,PT-CFL,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-08-09 19:48:50,0,False,Pontual,Chuva,102
0acd203f-f3af-49e9-822d-7fdec27214b1,GOL,PT-QCK,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-01-27 06:56:57,0,False,Pontual,Sol,131
df87a274-5258-488f-b343-9adcdaeded6d,LATAM,PT-ZPX,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-05-19 16:24:58,0,False,Pontual,Sol,104
d98567c3-46ad-4148-b257-57bf82a8d67b,LATAM,PT-SMP,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-01-11 15:25:23,0,False,Pontual,Chuva,158
1cbe9346-e6a6-4c98-9714-8682efac04c9,GOL,PT-JUZ,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-04-11 13:24:59,0,False,Pontual,Chuva,113
4e422672-c801-424f-8e99-230e22f88505,GOL,PT-DFU,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-02-11 02:55:49,0,False,Pontual,Sol,149
713f0338-d2fd-43b7-a105-d54fb7e7eef1,GOL,PT-LKK,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-08-28 11:47:07,0,False,Pontual,Sol,162
c64ce1a7-60de-461c-a1ff-cbee63a24dbb,LATAM,PT-DUC,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-07-15 07:42:18,0,False,Pontual,Sol,151
d3f1dc5d-beb6-4173-b374-28f8567dad29,AZUL,PT-TQI,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-05-24 10:48:00,0,False,Pontual,Sol,179
c822c10b-ab21-4c45-aa3a-acb80087e9a0,LATAM,PT-SUV,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-05-25 08:20:36,0,False,Pontual,Sol,133
ac0ae31b-543b-417a-a646-6492641f1084,LATAM,PT-PNN,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-05-30 20:23:35,0,False,Pontual,Sol,117
2470c4e8-4107-4769-a86e-def83fa1187f,GOL,PT-MQA,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-05-24 16:16:25,0,False,Pontual,Sol,136
02f6723f-cb55-44d1-95e3-82d6f03f5907,LATAM,PT-EIN,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-02-02 03:33:05,0,False,Pontual,Sol,119
ea922669-f454-4c8a-a8e2-93d53dc953b2,LATAM,PT-WRH,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-08-19 00:03:36,0,False,Pontual,Sol,177
6855139d-eca6-4f23-ba22-94e2af298061,AZUL,PT-OSF,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-11-07 00:35:24,0,False,Pontual,Chuva,174
2d9e2e2f-99a4-499d-a715-e906fe2b10f0,AZUL,PT-AFU,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-03-20 17:44:46,0,False,Pontual,Chuva,131
5a2ac689-574d-45cd-ad66-152ac97a856c,AZUL,PT-ZET,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-11-18 16:11:12,0,False,Pontual,Sol,172
60a4d08d-c7a9-45a3-bb8e-f76d8d517abe,GOL,PT-WSF,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-11-10 13:57:15,0,False,Pontual,Sol,109
4a6b7d26-ad16-4937-9cf6-ec7d7dd6e404,AZUL,PT-QGI,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-01-16 21:32:22,0,False,Pontual,Sol,152
f40ed56b-1d48-4583-8f02-8a3df28d03d5,AZUL,PT-NCT,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-09-02 04:03:09,0,False,Pontual,Sol,141
fcf80d13-34f2-4336-b8c6-e8bede0a55d1,AZUL,PT-SCF,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-11-15 00:49:02,0,False,Pontual,Sol,165
4f426a50-f440-488b-accf-84e557a5613f,GOL,PT-CBL,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-09-15 13:23:30,0,False,Pontual,Sol,161
1868e110-b3c7-4f26-8a9b-b2f38a058499,AZUL,PT-TKG,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-10-27 11:23:02,0,False,Pontual,Sol,130
dc819c8f-8be2-4683-b893-e91d20f98131,AZUL,PT-ASO,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-04-12 22:11:17,0,False,Pontual,Sol,173
0280817e-d578-4d6e-87cf-dea0c25a4d60,GOL,PT-PVI,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-10-17 19:57:38,0,False,Pontual,Sol,179
e29abcdc-9a45-41eb-a12c-47cc4d5004cf,AZUL,PT-LSI,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2024-12-16 15:40:55,0,False,Pontual,Chuva,142
42fa0f26-e105-4b7a-a069-1725eb0fa5ff,AZUL,PT-ZXE,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-11-26 05:13:00,0,False,Pontual,Sol,135
93872b61-ea95-4dbd-b78e-d11a5cb1f364,GOL,PT-YOA,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2024-12-19 17:14:47,0,False,Pontual,Sol,147
fdb683e6-d670-4512-9a16-a4789cabeb8d,GOL,PT-FCR,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-09-24 19:27:38,0,False,Pontual,Sol,177
fedea32c-59c7-4ea1-b81e-6d33f70d4bbd,GOL,PT-NUM,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-03-31 03:14:45,0,False,Pontual,Sol,108
5baa9bbb-126b-4a0c-864c-b3152d6f169d,AZUL,PT-ZBL,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-05-20 10:03:13,0,False,Pontual,Sol,125
a866841d-52ce-4098-a508-f33ee620af1f,AZUL,PT-BUW,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-06-01 10:26:30,0,False,Pontual,Sol,121
85c209e8-39b6-447e-813a-690d974ad2f0,AZUL,PT-KKL,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-05-15 12:40:30,0,False,Pontual,Chuva,163
ceb172f1-59ee-4f84-bb66-1dd32cf88def,GOL,PT-EQY,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-02-25 13:10:15,0,False,Pontual,Sol,169
745f466b-1da1-48c1-bcce-040f68536ef3,GOL,PT-FEJ,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-11-15 11:56:33,0,False,Pontual,Sol,115
500da47a-e5fd-4a69-a243-57929f321d58,AZUL,PT-WWE,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-01-12 21:21:39,0,False,Pontual,Sol,140
062545f6-2899-46ba-a72c-038bd82ccc96,LATAM,PT-ULV,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-01-04 12:05:59,106,False,Clima,Tempestade,121
5c396425-4008-4b99-89d0-cf048891d5f1,LATAM,PT-QIK,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-03-09 19:47:48,0,False,Pontual,Sol,154
61227740-462c-466d-b938-57e91209d67f,LATAM,PT-UTC,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-07-14 16:47:21,0,False,Pontual,Chuva,152
59b4dab2-c124-45bb-822e-a7ad425d8bca,GOL,PT-THS,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-08-30 11:21:01,0,False,Pontual,Sol,139
825aec0b-8a1c-4b08-9473-a5f6392693b4,GOL,PT-LHJ,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-11-14 12:27:12,0,False,Pontual,Chuva,104
d71cd52e-2e45-4c56-b0c0-6dbea220c910,GOL,PT-QXP,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-12-03 11:00:07,0,False,Pontual,Chuva,142
dec72f1b-9412-4482-a4dc-ce8a1fc18685,GOL,PT-CJE,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-07-18 01:37:01,0,False,Pontual,Sol,175
f58c9810-4484-4cf2-a8bf-f31504037d0b,LATAM,PT-AQO,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-11-21 16:34:59,0,False,Pontual,Chuva,137
4532285b-7555-41ff-9106-8fc005f59500,LATAM,PT-MBW,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-04-16 20:30:08,0,False,Pontual,Sol,123
2ceefcc8-4d80-4094-b8bc-cb3d1784d400,GOL,PT-QPC,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-01-27 22:47:09,0,False,Pontual,Sol,101
d4f82d86-ad5f-43e9-8530-66adb8833338,AZUL,PT-IBZ,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-10-31 23:46:29,0,False,Pontual,Sol,175
9583782b-89fa-42c6-9369-491e071f7670,LATAM,PT-BPP,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-01-03 09:14:19,0,False,Pontual,Chuva,167
14ebabb2-c31d-4f67-9d45-85a7f97cc440,AZUL,PT-TDI,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-04-13 08:23:26,0,False,Pontual,Chuva,157
c78b3cb1-a7a8-48d4-be37-b8e7d80c92d3,AZUL,PT-JAW,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-01-20 10:31:13,0,False,Pontual,Sol,113
0aca6cec-6134-4915-8f50-720679cc78ca,AZUL,PT-PAE,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-03-03 14:03:49,187,False,Clima,Tempestade,178
a03a483d-7429-483a-a729-4505efe6585a,LATAM,PT-ENW,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-06-11 19:34:35,0,False,Pontual,Sol,113
ac608519-589d-4e8e-91e6-35138deaa8bc,GOL,PT-XHH,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-05-14 21:17:42,0,False,Pontual,Sol,124
5feec44a-d24e-4b31-9a01-a8e310f080a8,LATAM,PT-YJG,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-10-25 20:29:14,0,False,Pontual,Sol,130
142d844b-c3d6-4353-a0c4-35c4069dd85a,LATAM,PT-LNJ,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-06-17 01:29:52,0,False,Pontual,Sol,105
15c26954-5a81-421b-9cc3-275c1919bd48,LATAM,PT-CNV,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-08-10 01:06:23,0,False,Pontual,Sol,124
2e0e8b6c-7b69-4e59-a9b1-079998437ef1,AZUL,PT-TUU,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-11-21 21:20:39,0,False,Pontual,Sol,168
2e62f7ee-d3ac-4899-b62e-abcb3d5befe0,GOL,PT-PWR,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-03-28 08:59:55,0,False,Pontual,Chuva,156
bf35ee4a-6232-4bc8-b182-2a2f4a97fe4e,LATAM,PT-LAN,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-05-13 18:36:16,0,False,Pontual,Chuva,121
d1361a34-4685-425a-90aa-22e8eda7eaa9,LATAM,PT-CEJ,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-08-16 00:34:59,0,False,Pontual,Sol,140
01ae20be-4d6a-44d2-b9ac-d4f8390b140a,AZUL,PT-MFJ,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-07-11 10:32:33,0,False,Pontual,Sol,168
bd5f0954-77de-4764-8ac9-3a1cb3f3a0f8,GOL,PT-DZZ,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-06-26 04:29:45,0,False,Pontual,Sol,111
7187158f-4a0a-491d-9e53-286b76f49352,AZUL,PT-SZI,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-08-25 02:05:23,0,False,Pontual,Sol,104
80917aad-aa5a-4bf4-93da-69fce43be22e,AZUL,PT-UAW,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-05-07 15:29:19,0,False,Pontual,Sol,142
8349be58-e235-4719-9fba-49b48420aa06,AZUL,PT-UMM,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-10-27 09:23:54,0,False,Pontual,Chuva,105
882b3487-cabc-4adf-8944-4b802a4bd0b5,GOL,PT-RPG,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-04-25 16:34:27,0,False,Pontual,Sol,158
b2d3baed-b7b6-497e-afcf-f7cccf41628f,LATAM,PT-DHH,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2024-12-27 13:27:48,0,False,Pontual,Sol,154
6eb35e22-cfbb-413a-8b69-eee860a3e4a8,GOL,PT-OLC,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-07-21 10:45:20,0,False,Pontual,Sol,133
75376411-7ea9-4d31-b2c0-c27afc258a7e,AZUL,PT-MDJ,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-02-01 17:11:04,0,False,Pontual,Sol,149
a0cf6585-e73f-41c0-a52e-340dbc493096,AZUL,PT-JDG,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2024-12-11 10:14:04,0,False,Pontual,Sol,168
5c868735-86cf-4442-97f2-12ec022ce5f9,AZUL,PT-BCE,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-05-21 18:06:41,0,False,Pontual,Chuva,145
b4a777a8-7a10-4c6b-b710-14254f23410d,GOL,PT-LVW,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-04-10 14:54:47,0,False,Pontual,Sol,157
42ee3116-9b81-4dd3-9e21-b4c1703361b3,AZUL,PT-OOI,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-07-21 12:39:58,0,False,Pontual,Sol,179
9101907b-0d75-45a3-bad5-dcbdc11ada03,GOL,PT-HRM,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-09-29 23:01:28,0,False,Pontual,Chuva,179
9bdcec0a-b13e-455d-bd14-44d32fd9ae02,AZUL,PT-WHS,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2024-12-07 14:31:47,0,False,Pontual,Sol,113
cf50f0ad-c603-4e72-9413-4661e8f7c275,LATAM,PT-LTX,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-02-14 12:58:41,173,False,Clima,Tempestade,140
fe9f4a78-4115-4086-b485-aa3a41210dde,GOL,PT-DWR,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-03-20 20:55:34,0,False,Pontual,Sol,113
1e5305f9-caf9-4232-8852-3345bb06add9,LATAM,PT-QUR,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-09-01 00:21:33,0,False,Pontual,Chuva,165
431d34f5-6f12-46d8-948a-f1fdd458ca2d,GOL,PT-WCY,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-09-04 07:00:02,0,False,Pontual,Sol,174
44dd5651-2150-4081-98c6-a22cfe12a052,AZUL,PT-PWX,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-11-01 00:49:48,0,False,Pontual,Chuva,145
0222de34-2f68-4f1c-82d0-13563ecaa476,AZUL,PT-DSG,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-05-24 06:29:02,0,False,Pontual,Sol,163
3cee46fe-4a2f-42e8-9715-8855196b07e8,LATAM,PT-CMU,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-08-26 13:02:20,0,False,Pontual,Chuva,126
5ac01ab7-80e7-4dca-9da4-e65e823c5681,LATAM,PT-XUC,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-12-02 03:44:16,0,False,Pontual,Sol,146
73c2548f-ee0c-49e0-bbee-4484247bf980,GOL,PT-WMQ,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-09-23 05:21:03,0,False,Pontual,Sol,165
b0240854-b22d-4483-9d49-5a818c0468ad,AZUL,PT-GPQ,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-03-15 01:55:54,0,False,Pontual,Sol,151
a306fcd9-62c2-4778-9125-c18d82127843,AZUL,PT-LMD,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-06-23 23:42:50,165,True,Clima,Tempestade,118
e54ec97a-c42c-4cac-9d39-65bd0d8cc05f,GOL,PT-VDP,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-11-20 23:25:19,0,False,Pontual,Sol,132
5e2f2aa7-da27-497c-8bb6-cf6319a415b4,LATAM,PT-HJF,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-04-07 22:59:18,0,False,Pontual,Sol,152
ee5b9097-adec-4fe9-95eb-513b4ccbf4bc,AZUL,PT-XTW,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-10-09 02:04:33,0,False,Pontual,Sol,119
2d4ad0ca-7927-4ac7-a15b-090533e435cd,GOL,PT-AST,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-05-09 03:16:33,0,False,Pontual,Sol,177
d79b2048-3b2e-49e9-a5dd-e9aa329fc82f,GOL,PT-MMT,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-12-01 08:05:49,0,False,Pontual,Sol,158
273d06a9-98ec-4f66-a05e-1565355551da,AZUL,PT-SWS,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-03-31 13:59:52,0,False,Pontual,Chuva,104
eee6782c-12a0-47f7-8a5e-90f555401810,GOL,PT-TVB,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-11-28 04:37:40,0,False,Pontual,Sol,124
1fad6ec9-3a8d-4235-82af-f1da78930ece,LATAM,PT-DGD,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2024-12-19 03:06:34,0,False,Pontual,Sol,108
524d2a5b-b625-4c09-ad1b-460c8072dbf3,GOL,PT-UWK,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-02-10 22:05:02,0,False,Pontual,Chuva,141
239ffded-d41b-49aa-958b-013c028c7f3e,LATAM,PT-JAM,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-06-13 09:19:10,0,False,Pontual,Sol,113
73ce324c-72dd-4727-9a23-3f4ea6a2b298,LATAM,PT-OJB,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-11-25 04:54:08,0,False,Pontual,Sol,170
1f6416b5-6420-416a-869e-a5c52ec8953c,LATAM,PT-PEL,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2024-12-05 01:08:43,0,False,Pontual,Sol,155
fefc8379-1daa-4084-9284-1f546a47072d,GOL,PT-FCZ,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-04-18 01:51:08,0,False,Pontual,Sol,167
7a119dee-8675-428d-a428-cd3181e0ccd6,AZUL,PT-DAH,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-07-02 22:57:16,0,False,Pontual,Sol,106
b43cb2de-c22b-43d5-a1d5-571c5089c66d,GOL,PT-CFN,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-06-01 19:14:06,0,False,Pontual,Sol,180
a70ce8d4-e3ba-4c20-8398-33c1e46e4330,LATAM,PT-UKD,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-01-27 16:20:04,0,False,Pontual,Sol,145
ac68669f-165f-4e1b-a5fc-4e8e08c34d0a,LATAM,PT-IZE,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-01-06 09:33:08,179,False,Clima,Tempestade,149
11239400-632b-4c3b-9682-4bca80d3942a,GOL,PT-HML,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-05-07 04:00:35,0,False,Pontual,Sol,155
f01418a0-0587-436f-88b6-f6b278eb4244,LATAM,PT-TLW,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-08-21 05:55:01,0,False,Pontual,Chuva,149
1e0d10a4-33d6-41ea-8481-991d287a4d70,LATAM,PT-EIF,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-09-19 22:01:11,0,False,Pontual,Sol,103
a72bdf9b-4eab-4913-8bbb-b2e3b7399f4a,AZUL,PT-TBK,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-07-30 16:41:54,0,False,Pontual,Sol,174
fc4c5eef-2f21-4d8a-a776-d97c8e591314,GOL,PT-XHN,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-10-20 04:06:43,0,False,Pontual,Sol,120
5a01323a-c220-45f7-a650-1ce44b420d5e,AZUL,PT-EQZ,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-08-19 19:00:02,0,False,Pontual,Sol,175
27e102e8-fcf2-4cef-86d5-ae5f2b3da5ed,GOL,PT-ZJD,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-10-29 19:59:22,0,False,Pontual,Sol,110
88d191e4-6c5d-47a3-aeb9-5c4dd9426f5b,GOL,PT-LEA,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-11-22 14:38:02,0,False,Pontual,Sol,139
20824535-7cdf-4c7c-a0bc-496a124313ff,GOL,PT-CVV,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2024-12-20 22:30:37,0,False,Pontual,Chuva,113
0fa73840-01e0-4617-81e6-7790e4e237a9,AZUL,PT-RBR,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-10-09 13:55:52,0,False,Pontual,Sol,101
16e6ec41-743a-495c-9806-571ff24ae979,GOL,PT-OAT,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-01-17 14:08:47,0,False,Pontual,Chuva,133
6d5b5e8f-eee4-4c9e-8b0a-d742876884dd,LATAM,PT-EYE,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-11-29 23:27:28,175,False,Clima,Tempestade,173
679d1d62-399f-4fcb-bb5e-4c5d3aaf2e64,GOL,PT-YJU,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-08-20 01:01:25,0,False,Pontual,Chuva,122
510e9f11-5f31-41a4-907f-9a4f276b06f4,AZUL,PT-BCV,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2024-12-09 08:17:17,0,False,Pontual,Sol,116
22b96cb7-7e6f-448f-9d19-fb64c9df26f1,GOL,PT-ERY,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-10-29 22:06:59,0,False,Pontual,Sol,114
